calendar_timestamp,iteration,timestamp,shard,generator_l1_mw,battery_l1_mw,soc_end_l1_mwh,soc_initial_l1_mwh,generator_net_change_mw,generator_counterdirection_mw,battery_net_change_mw,generator_l1_pct_load,battery_l1_pct_fleet_rating,soc_end_l1_pct_fleet_capacity,controller_id,archive_sha256,policy,operator_intervention,storage_bus_41.delta_b_mw,storage_bus_41.delta_soc_end_mwh,storage_bus_65.delta_b_mw,storage_bus_65.delta_soc_end_mwh,storage_bus_89.delta_b_mw,storage_bus_89.delta_soc_end_mwh,storage_bus_105.delta_b_mw,storage_bus_105.delta_soc_end_mwh,load_mw,available_nd_mw,net_load_mw,solar_mw,wind_mw,renewable_fraction,p95_dc_utilization,dc_branches_ge_95pct,dc_soc_fraction,dc_charging_mw,dc_discharging_mw,signpost_power_fraction,absolute_net_ramp_mw,soc_net_change_mwh,recovery_selected
2025-10-29 01:00:00+00:00,7225,2025-10-29 01:00:00+00:00,shard-009,754.7237978386361,9.01236193735552,56.42756440272768,47.4152380254037,128.98570889369088,312.8690444724726,9.012326868948813,18.007900620710334,3.3258971807883184,5.205968165456624,s4b-shard-009/ac-007225/spec-v1-00,99ba42c67442c85ccfdbe6e1ab27070873c254ed973da16912c35f519a12950f,causal_first_speculative_v1,False,9.012343846137384,-23.440669296964728,3.112023729301958e-07,-32.98687875121891,-1.7534203352911477e-05,-1.5866771803985102e-05,2.45812410033397e-07,4.877722403762164e-07,4191.070429224,326.1095380393848,3864.960891184615,0.0,326.1095380393848,0.07781056022476955,0.9003577486686849,7,0.9599269770738337,2.844396719615648e-05,0.0,1.037876302259407e-06,123.00181620014655,-56.4275634271832,False
2025-10-29 02:00:00+00:00,7226,2025-10-29 02:00:00+00:00,shard-009,832.0245674530834,3.091289287654581e-05,56.42759434007603,56.42756440272768,125.4492511421806,353.28765815545137,3.091289287654581e-05,20.41397875940783,1.1408008686597784e-05,5.20597092745573,s4b-shard-009/ac-007226/spec-v1-00,c525cc6dab5bd624697a229284901c6a136a082a98024e8553acf2ec665c90be,causal_first_speculative_v1,False,3.383107938003534e-07,-23.44066963527552,1.8243705658485978e-07,-32.98687893365593,2.9879746233776415e-05,-4.574651802613516e-05,5.12398792384183e-07,-2.4626551464734803e-08,4075.7589554639976,324.2177079966405,3751.541247467357,0.0,324.2177079966405,0.07954781220856828,0.8477209917814421,8,0.9599270033160416,3.1224587771418455e-05,0.0,1.1184431495627216e-06,113.41964371725771,-56.42759434007603,False
2025-10-29 03:00:00+00:00,7227,2025-10-29 03:00:00+00:00,shard-009,843.1465632971301,0.00017957271262721954,56.42741477138832,56.42759434007603,117.53948214491635,362.8035405761069,-0.00017957271262721954,21.204399514726216,6.626901835775887e-05,5.205954360572477,s4b-shard-009/ac-007227/spec-v1-00,add4f7db93bf840046ce86e634ad98eed2aa37a6ed58bbda782dff28b3ce0eef,causal_first_speculative_v1,False,-0.00011364687178696785,-23.44055598840373,-4.340995878457737e-05,-32.986835523697096,-2.2489243010315993e-05,-2.325727500362973e-05,-2.6639045358337033e-08,2.0124915067754046e-09,3976.2812557440016,321.0078875524907,3655.273368191511,0.0,321.0078875524907,0.08073067947313171,0.8496043524166669,8,0.9599270321236308,3.379565737191165e-05,0.0,1.1776847563172934e-06,96.2678792758461,-56.42741476736334,False
2025-10-29 04:00:00+00:00,7228,2025-10-29 04:00:00+00:00,shard-009,855.2027604977847,3.0412253566663443,53.386189628796174,56.42741477138832,115.39516056235684,369.9037999677139,-3.0412253566663443,21.93216418216852,1.1223254137135232,4.925373026894434,s4b-shard-009/ac-007228/spec-v1-00,2ad10b1e72cb117bd00b9f5b3aac60356426865aeb167b4f0384e0f9ff26c1a4,causal_first_speculative_v1,False,-3.041090070020675,-20.399465918383044,-0.00012169933886438279,-32.98671382435839,-1.3480269761205757e-05,-9.777005203659428e-06,-1.0703704374791803e-07,1.090495374000966e-07,3899.308583478,316.7149361536839,3582.593647324316,0.0,316.7149361536839,0.08122335777569803,0.8545324780360343,8,0.959927063303271,3.5724647113679006e-05,0.0,1.2034557772414673e-06,72.6797208671951,-53.3861894106971,False
2025-10-29 05:00:00+00:00,7229,2025-10-29 05:00:00+00:00,shard-009,860.0954874808391,1.7074448512910916,51.678811313556515,53.386189628796174,110.34804830731144,374.87371958676385,-1.7073786114748861,22.34019127119958,0.6301107364233184,4.76785148135881,s4b-shard-009/ac-007229/spec-v1-00,bed181a307635f02961fca005b229689f425475e47e98e736245d92cd241629d,causal_first_speculative_v1,False,-1.70741158326531,-18.69205433511774,2.5873908799187407e-07,-32.986714083097354,3.286116901488108e-05,-4.2638174207354496e-05,-1.4811767880241895e-07,2.571672155227134e-07,3849.991600518,311.6246195331298,3538.3669809848698,0.0,311.6246195331298,0.08094163620803797,0.8535957931386057,8,0.9599270962625843,3.659006341753731e-05,0.0,1.189818944807286e-06,44.22666633944618,-51.678810799222084,False
2025-10-29 06:00:00+00:00,7230,2025-10-29 06:00:00+00:00,shard-009,860.981559275811,1.2008624861503055e-05,51.67879949644478,51.678811313556515,106.9943760224892,376.99359162666093,-1.1680896006737138e-05,22.470456392917008,4.431629782473747e-06,4.767850391120233,s4b-shard-009/ac-007230/spec-v1-00,c2281ba911447ec8349f69f9421e8e1dd2863edfa699e5b8bdf99106758c6ee1,causal_first_speculative_v1,False,-1.1657435961179652e-07,-18.692054218543376,9.57565262238796e-08,-32.98671417885396,-1.17281860745083e-05,-3.0909988126381904e-05,6.810790115907946e-08,1.8905932108737034e-07,3831.6158079780002,306.06172578507505,3525.5540821929253,0.0,306.06172578507505,0.07987797867098484,0.8532379570874931,8,0.959927130020324,3.6175711311379554e-05,0.0,1.1399370617142959e-06,12.812898791944463,-51.67879911832614,False
2025-10-29 07:00:00+00:00,7231,2025-10-29 07:00:00+00:00,shard-009,898.9181370988232,2.8966628949194602e-05,51.67880363773887,51.67879949644478,101.05986388780244,398.9291366055104,4.234517572459435e-06,23.37655185574973,1.0689764817338937e-05,4.767850773193169,s4b-shard-009/ac-007231/spec-v1-00,f34a29b8c49f3fa31e67d3cbd48074fe7c4c5ff2af10e7cc034b7d55298352d1,causal_first_speculative_v1,False,9.971149845890573e-06,-18.692064189693212,6.582811687350984e-06,-32.98672076166565,-1.2366055688367583e-05,-1.8543932412740105e-05,4.661172758546217e-08,1.4244759682924268e-07,3845.383795890001,541.0121478595133,3304.3716480304874,240.63558332501924,300.37656453449415,0.1406913266857146,0.9107662662827134,8,0.9599271633957858,5.284735019275353e-05,0.0,1.7317108759272826e-06,221.18243416243786,-51.67880335284368,False
2025-10-29 08:00:00+00:00,7232,2025-10-29 08:00:00+00:00,shard-009,964.7791787403116,5.486808790331622,46.1920094016172,51.67880363773887,105.95149733381214,429.4138407032498,-5.48679421882759,24.799360088087692,2.0248367757679233,4.261642922012558,s4b-shard-009/ac-007232/spec-v1-00,987306b33970a58592396f17398ccc3a87968a34bb57b6c4c1602e45736b8093,causal_first_speculative_v1,False,-5.486792636824763,-13.205271552868446,7.277104989616044e-06,-32.98672803877059,-8.867754843006557e-06,-9.676177583628487e-06,8.647026009117595e-09,1.3380057595213657e-07,3890.33900598,764.6782497932935,3125.6607561867063,469.7478342689438,294.9304155243497,0.19655825587895429,0.9704179667921392,11,0.9599272121523866,6.169878636746492e-05,0.0,2.3903404921916037e-06,178.71089184378116,-46.19200913401605,False
2025-10-29 09:00:00+00:00,7233,2025-10-29 09:00:00+00:00,shard-009,1048.2445249604145,7.7281913860207005,38.463818718873995,46.1920094016172,111.6659877153072,468.28926862255366,-7.7281913860207005,26.44787284658979,2.851990424044249,3.548645380885392,s4b-shard-009/ac-007233/spec-v1-00,0f9cf1ff7fe9c028afee6d9b77469c8f06c7ad67c716fd4b569007037ac7d254,causal_first_speculative_v1,False,-7.728173674932346,-5.477097877936103,-7.683272066185426e-06,-32.98672035549862,-9.85205687182511e-06,1.7587927914064494e-07,-1.7575941633458175e-07,3.0955999363868614e-07,3963.436042818001,960.6400971792948,3002.795945638706,670.559585751772,290.0805114275228,0.24237557684828442,0.999990312575325,14,0.9599272690752613,8.40397418299087e-05,0.0,1.5254406436893876e-05,122.86481054800015,-38.46381774799545,False
2025-10-29 10:00:00+00:00,7234,2025-10-29 10:00:00+00:00,shard-009,1107.7128589379352,5.477219848779261,32.98663556358179,38.463818718873995,113.78596756448137,496.9634456867269,-5.477217255819952,27.28523000786016,2.021298099237018,3.0433242413919412,s4b-shard-009/ac-007234/spec-v1-00,cbeece35a86be7915c4f30644fd570751985b7fe668ccd3dbc935e1566670f3b,causal_first_speculative_v1,False,-5.477115010997598,1.71330614975318e-05,-0.00010344822033780821,-32.98661690727829,1.2964796540748365e-06,-1.120600344961531e-06,-9.308167117791399e-08,4.0264166045744787e-07,4059.7526889780006,1114.1695169097852,2945.5831720682154,828.0043365566424,286.16518035314283,0.2744427068019913,0.9999979880983436,15,0.9599273466097475,0.00020286876152332794,0.0,1.5959857519810335e-05,57.212773570490754,-32.98660049217548,False
2025-10-29 11:00:00+00:00,7235,2025-10-29 11:00:00+00:00,shard-009,1150.089318980453,32.98315507202424,0.0035153326401768936,32.98663556358179,145.47587100218612,502.3067239891335,-32.983142343840306,27.561381685496457,12.17201253456738,0.00032432216434397163,s4b-shard-009/ac-007235/spec-v1-00,aee9b965d517f3c3c343d545b26f22aec849b9943153b3cdaa06330eeea844d7,causal_first_speculative_v1,False,-1.0891612353756055e-05,2.8024673852655724e-05,-32.98313765148293,-0.0034792557953551295,6.364091964240519e-06,-7.484692318371344e-06,-1.6483699075349565e-07,5.6747865073703e-07,4172.8289680980015,1213.4394812328712,2959.3894868651305,929.9497306349318,283.48975059793935,0.2907954029532065,0.9999978734119623,15,0.9599275337750675,0.009333265341057606,0.0,1.5826961930450462e-05,13.806314796915103,-0.003458148335170108,False
2025-10-29 12:00:00+00:00,7236,2025-10-29 12:00:00+00:00,shard-009,1128.792460206882,0.0035170885113886313,7.967818260112836e-05,0.0035153326401768936,118.25241999731452,505.2700201047837,-0.003498578496744079,26.28087348944936,0.0012979366392427423,7.3510541610912185e-06,s4b-shard-009/ac-007236/spec-v1-00,ce6335c72969e29dd0ee2c694f3b496b6bc526bd637dbd2d9eb5825067cb7b78,causal_first_speculative_v1,False,-3.108695622393657e-05,5.911163007255027e-05,-0.0034763714844663557,-2.884310902118159e-06,9.255007322276332e-06,-1.673969960336308e-05,-3.750633760630809e-07,9.425420230968484e-07,4295.110132698001,1247.4362055271292,3047.673927170871,965.1224156462513,282.3137898808779,0.2904317158320558,0.9999978517599714,14,0.9599361445812856,0.0004989947440775535,0.0,1.5205392895188678e-06,88.28444030574065,4.043016159016588e-05,False
2025-10-29 13:00:00+00:00,7237,2025-10-29 13:00:00+00:00,shard-009,1044.4094859300692,0.0007214849749600529,0.0007918983732508877,7.967818260112836e-05,126.10680607835009,459.15133992585953,-0.0007168304940616233,23.637391885803336,0.00026625482430467904,7.305999762806923e-05,s4b-shard-009/ac-007237/spec-v1-00,01382f948dc8c8171d5170950a61dc9d84fa725bc1344490b9a60147715787b2,causal_first_speculative_v1,False,-0.0007154678843943729,0.000774579514477125,4.601321823661394e-07,-3.3444430300733075e-06,-3.689850116465216e-06,-1.3049849499680022e-05,1.8671082668486616e-06,-9.245662440093838e-07,4418.463301602,1215.0768881917581,3203.3864134102414,932.2366664654531,282.84022172630495,0.2749998823688789,0.9999853638794468,13,0.9599366049503943,8.281910608387996e-05,0.0,8.77840841228959e-07,155.71248623937026,0.0007572606557033623,False
2025-10-29 14:00:00+00:00,7238,2025-10-29 14:00:00+00:00,shard-009,916.0594591160805,0.0003086924622078022,0.0010880951845635423,0.0007918983732508877,135.61969799552435,390.21988056027806,-0.00029769760433955207,20.20095934004218,0.00011391901445191963,0.0001003869111095397,s4b-shard-009/ac-007238/spec-v1-00,fe78a8a9ed2ba134ede99c065da53c140497b9f96f629ff06ca058f9718c8fe0,causal_first_speculative_v1,False,-0.00017799900770626778,0.0009525785221811134,-0.00012229264318896414,0.00011894820011093543,-2.903382378445211e-06,-1.0146467090521583e-05,5.497428934125079e-06,-6.421995180971862e-06,4534.732453524002,1121.027265986337,3413.7051875376656,835.8205307502435,285.2067352360935,0.2472091303016502,0.9287027725783451,8,0.9599366813587302,2.3073653290728606e-05,3.075854901777252e-07,3.2191405645673906e-07,210.31877412742415,0.0010549582600205554,False
2025-10-29 15:00:00+00:00,7239,2025-10-29 15:00:00+00:00,shard-009,793.1530183566927,0.00024127720525855706,0.001309079455580786,0.0010880951845635423,148.427064471503,322.36297694259486,-0.00022696675139294962,17.107478952466938,8.904027405199669e-05,0.00012077476750843823,s4b-shard-009/ac-007239/spec-v1-00,a931b0e49f2d8dccd205f1a12482915d0f6e91be24e9f79320c15a934cdad16e,causal_first_speculative_v1,False,-2.627541093038853e-05,0.0009788539331196944,-0.00019694522310863375,0.00031589342313509405,-1.090134428673105e-05,7.548772060772535e-07,7.155226932803713e-06,-1.3577222119920407e-05,4636.293989082001,971.9244784983548,3664.369510583646,682.444605798087,289.4798727002679,0.20963391898510703,0.8516913141697102,4,0.9599367023625475,7.943387349708112e-07,7.785490509548591e-06,7.393736399574272e-07,250.66432304598038,0.0012819250113409453,False
2025-10-29 16:00:00+00:00,7240,2025-10-29 16:00:00+00:00,shard-009,696.1340662230868,13.435208489706575,13.436517569162064,0.001309079455580786,151.75063827207399,272.19171397550645,13.435042726391156,14.759313122444215,4.958092268132981,1.2396438418007452,s4b-shard-009/ac-007240/spec-v1-00,1c186ebd8890b954a2d615deab9326b7ac7ab67a92f301e8dbfcc2397d14318a,causal_first_speculative_v1,False,-2.722997594205022e-05,0.0010060839090542117,-5.2602205828310046e-05,0.0003684956288907415,-3.0494759388173944e-06,3.8043531418452403e-06,13.435125608048866,-13.435139185270977,4716.5749547279975,778.2132187625198,3938.3617359654777,482.5612085725696,295.6520101899502,0.16499541006603147,0.85832234580644,5,0.959936695912559,5.144244063627171e-07,1.248948284752402e-05,0.3333298992064507,273.99222538183176,-13.43376080137989,False
2025-10-29 17:00:00+00:00,7241,2025-10-29 17:00:00+00:00,shard-009,570.1282898128002,19.00051810040873,32.43604015263555,13.436517569162064,164.60938999805728,202.75944990737145,19.000508072202383,11.951125644513711,7.011898770036486,2.9925266886041744,s4b-shard-009/ac-007241/spec-v1-00,2eda695063dd329e174c46c6ad4da0c9936fde51566d335d1e2b892135cbf546,causal_first_speculative_v1,False,0.0003246572283088447,0.0006814266807495528,0.00017310123937534612,0.00019539438960691768,-5.0141031735945015e-06,8.818456336712188e-06,19.000015327837872,-32.435154513108856,4770.498669089999,553.4334337708067,4217.065235319192,249.79206216625414,303.6413716045526,0.11601165248336133,0.8947988636885028,5,0.9599366848644527,2.387013501422836e-07,2.903883446545821e-05,0.6666447848585644,278.70349935371405,-32.43426887358216,False
2025-10-29 18:00:00+00:00,7242,2025-10-29 18:00:00+00:00,shard-009,796.4028267569792,10.783369846473294,21.652670306162133,32.43604015263555,198.2314088099695,299.08570897350484,-10.782260473315906,16.609624488600407,3.9794650526770683,1.997660425434896,s4b-shard-009/ac-007242/spec-v1-00,cb3b7a7ffe10a6e0c9d6397dcfd6f59a1a42b76a695cd113db55e1f9e5cd3bc2,causal_first_speculative_v1,False,0.00046734964955149835,0.00021407703118825339,8.414454906551875e-05,0.0001112498404154394,3.192380076686201e-06,5.6260762733018055e-06,-10.7828151598946,-21.652339353214256,4794.827404458002,313.2950709979346,4481.532333460067,0.0,313.2950709979346,0.06534021865034136,0.9984729536538257,12,0.9599366582936486,6.340836454565891e-08,21.654769676802214,0.6666534196823708,264.46709814087535,-21.65200840026638,False
2025-10-29 19:00:00+00:00,7243,2025-10-29 19:00:00+00:00,shard-009,776.8340282236286,21.652032609691794,0.0006463925770823521,21.652670306162133,208.8017393038796,284.0161444598745,-21.651571203224062,16.223320060711114,7.990406367993821,5.963573325017595e-05,s4b-shard-009/ac-007243/spec-v1-00,13115feedd412bb52322dbdc286974b0588d29a5a0466e0c5aa7153458f1f468,causal_first_speculative_v1,False,0.0001905824899290267,2.3494541260049573e-05,4.012074393690225e-05,7.11290965682565e-05,-4.348053333405171e-06,9.974129596912462e-06,-21.651797558404596,-0.0005417948096571336,4788.378860285999,324.39506267340016,4463.983797612598,0.0,324.39506267340016,0.0677463233671583,0.993552352070487,13,0.9399581172329298,7.587700993058042e-08,21.653846882001854,0.3333241412681847,17.548535847468884,-0.0004371970422319151,False
2025-10-29 20:00:00+00:00,7244,2025-10-29 20:00:00+00:00,shard-009,749.4009679076407,0.0006255821360527673,0.00010188006032402732,0.0006463925770823521,185.74696842641183,281.82699974061444,-0.0005390771025666955,15.769884718660313,0.00023086310526715774,9.399384083925623e-06,s4b-shard-009/ac-007244/spec-v1-00,5a545b5db944c48d80c5f3497399f26f913da5007fafdf6faaaee6384964c96d,causal_first_speculative_v1,False,1.2688576929545234e-05,1.0805964329563267e-05,3.056393981349071e-05,4.056515672345995e-05,-7.091569521659436e-06,1.7065699140061952e-05,-0.0005752380497880719,3.344324013094215e-05,4752.101751390003,336.6667439800924,4415.435007409911,0.0,336.6667439800924,0.07084586180874945,0.9708481555600982,11,0.9199804275478313,9.468433914279803e-08,0.0005901570787488205,9.071444968676348e-06,48.54879020268709,0.00010188006032402732,False
2025-10-29 21:00:00+00:00,7245,2025-10-29 21:00:00+00:00,shard-009,671.9126153393944,3.88793212320984e-05,6.300073913034727e-05,0.00010188006032402732,183.36441199120657,244.2741016740939,3.88793212320984e-05,14.329533526679958,1.434791742449064e-05,5.812404731347415e-06,s4b-shard-009/ac-007245/spec-v1-00,3b2c6902e2aac154c3fc228c58533c92301ee20a9692258a3f0683a34c3c6236,causal_first_speculative_v1,False,7.943519531111537e-06,2.862444802076425e-06,1.428811289484012e-05,2.6277043843947467e-05,6.278934355486914e-06,1.0786764804038285e-05,1.036875445065983e-05,2.307448568028509e-05,4689.005501039998,349.78987811412287,4339.215622925875,0.0,349.78987811412287,0.07459788179743897,0.9999692406140434,12,0.9199798831603364,2.1493882703176444e-05,0.0,8.280053429589008e-07,76.2193844840358,6.300073913034727e-05,False
2025-10-29 22:00:00+00:00,7246,2025-10-29 22:00:00+00:00,shard-009,685.3184616732651,3.227043366515854e-05,4.100149820145326e-05,6.300073913034727e-05,179.4330583720217,252.9427016506217,3.227043366515854e-05,14.885448902363855,1.1908991793250186e-05,3.7827699393396906e-06,s4b-shard-009/ac-007246/spec-v1-00,3117147e166b14d6e6deeb6bd32af688d2bcfc7aec4ac42b26b430657b9665e1,causal_first_speculative_v1,False,7.998041196952003e-06,-5.135596403249565e-06,1.4980637427923416e-05,1.1296406341898546e-05,1.0077254708975101e-06,9.779039345403362e-06,8.284029569385608e-06,1.4790456110901788e-05,4603.948904519998,363.4113733670833,4240.537531152915,0.0,363.4113733670833,0.07893471037662876,0.9363811434343388,9,0.9199799029904445,2.3861343408431825e-05,1.016066802300256e-07,9.501416438083616e-07,98.67809177296022,3.073030539495413e-05,False
2025-10-29 23:00:00+00:00,7247,2025-10-29 23:00:00+00:00,shard-009,712.0154714045286,9.525088661838888,9.525096321571812,4.100149820145326e-05,163.23434988743742,274.3905607585456,9.525082075593952,15.810963063231226,3.515112436381398,0.878778815777025,s4b-shard-009/ac-007247/spec-v1-00,37748adb01027b3125c8e8eb3fcf609f7a3e181a007ce3de072598eb5d442795,causal_first_speculative_v1,False,9.52506399846953,-9.525069134065923,1.599577062095954e-05,-4.699364239968418e-06,-3.293122467253644e-06,1.3072161806348959e-05,5.374476268467967e-06,9.415979842435737e-06,4503.302351394,377.1594086870564,4126.142942706943,0.0,377.1594086870564,0.08375174022466124,0.9231945312164652,8,0.9199799249110139,2.7436536010240746e-05,4.085500980409893e-07,1.121472118398238e-06,114.39458844597175,-9.525051345288514,False
2025-10-30 00:00:00+00:00,7248,2025-10-30 00:00:00+00:00,shard-009,761.2542111489269,0.0001775908320382981,9.525266284757482,9.525096321571812,165.10242838484567,298.0758913820406,0.00016077479008518426,17.29488013680528,6.553763061399423e-05,0.8787944964632863,s4b-shard-009/ac-007248/spec-v1-00,b4a72ddb0dff19a44f3f22f9399d5e732f3e2ae0444f2ec2fdb4af973b9c3e6c,causal_first_speculative_v1,False,0.0001575978582920211,-9.525226731924214,7.771129542937572e-06,-1.2470493857108522e-05,-8.408020976556922e-06,2.148018279513053e-05,3.8138232267825034e-06,5.6021566156548e-06,4401.615999228001,390.6583170486936,4010.957682179307,0.0,390.6583170486936,0.08875338446543522,0.9290586338026408,9,0.919979949846847,3.218501027970437e-05,7.69208442915331e-07,1.3622991133957517e-06,115.18526052763627,-9.52521212007866,False
2025-10-30 01:00:00+00:00,7249,2025-10-30 01:00:00+00:00,shard-009,786.2693103593882,12.50673348354008,22.0319954458083,9.525266284757482,140.66628723639073,322.8015115614987,12.506717008232956,18.31656177315482,4.615450413876995,2.032656701142658,s4b-shard-009/ac-007249/spec-v1-00,acf3a103d29b55be3492522904c6f0cadf59c9c3a97ffae01d2166aeb7b1276c,causal_first_speculative_v1,False,4.900095183560983,-14.425321915485206,7.6066279010809295,-7.606640371574713,-8.237653561858146e-06,2.971783636951386e-05,2.16124460589211e-06,3.440912009763917e-06,4292.668679291999,403.54362408173597,3889.125055210263,0.0,403.54362408173597,0.09400763353306212,0.9415370675211855,9,0.9199799788308491,3.9037466861243315e-05,1.2634990064069257e-06,1.7036586822092526e-06,121.83262696904421,-22.03192912831154,False
2025-10-30 02:00:00+00:00,7250,2025-10-30 02:00:00+00:00,shard-009,827.5112622874655,8.19339367003,30.225389115838322,22.0319954458083,134.5998987538163,346.45568176682457,8.192796615079109,19.742268708600147,3.0236673912629897,2.788573548958407,s4b-shard-009/ac-007250/spec-v1-00,e47010b2c9a045f8b96767fa1a1e61ee19324c827dd31547a51b63939a953eb0,causal_first_speculative_v1,False,8.193084374773832,-22.61840629025903,1.0767780722370791e-05,-7.606651139355449,-1.757416704375328e-05,4.7292003429788565e-05,-0.0002809533084009598,0.0002843942204107246,4191.571265196001,415.4766312747688,3776.0946339212323,0.0,415.4766312747688,0.09912192945986827,0.9244107755387335,8,0.9199800136808511,4.8646930100867135e-05,2.146180952643372e-06,0.025669387982652576,113.03042128903053,-30.22472574339064,False
2025-10-30 03:00:00+00:00,7251,2025-10-30 03:00:00+00:00,shard-009,870.225493365978,0.000316241557447594,30.225082702875525,30.225389115838322,133.2839740736281,368.47075964617494,-0.00031289368371781046,21.195144368676765,0.00011670491172835472,2.7885452795098375,s4b-shard-009/ac-007251/spec-v1-00,3a112ea80e5b86bced2188ca8ee878e90de873323c96cd606d08361a0c8470c9,causal_first_speculative_v1,False,-0.0002959593323344784,-22.618110330926704,-1.3693990944080603e-05,-7.606637445364527,1.6739368648917657e-06,4.561806657932266e-05,-4.914297304143221e-06,0.0002893085177148683,4105.777616934,426.1579367676301,3679.6196801663705,0.0,426.1579367676301,0.10379469531178957,0.9436779180972252,10,0.9199800565821216,6.211096158209307e-05,5.421055357554928e-06,0.21243751231561295,96.47495375486187,-30.224412849706937,False
2025-10-30 04:00:00+00:00,7252,2025-10-30 04:00:00+00:00,shard-009,885.6734034894857,4.134742517180972,27.174873619891205,30.225082702875525,133.41904788080288,376.12717780434144,-4.1347334114426575,21.913499857779918,1.5258739691953531,2.5071350936887495,s4b-shard-009/ac-007252/spec-v1-00,0a39debb8dff58b3f3f8dde6d82535f85a1514632d05fe450b248c0dae2b7039,causal_first_speculative_v1,False,-3.5922740372775097,-19.025836293649192,-0.00019720993606643856,-7.606440235428636,4.5528691573776275e-06,4.1065197422085475e-05,-0.5422667170982389,0.5425560256159538,4041.6793722480015,435.33934367399024,3606.3400285740113,0.0,435.33934367399024,0.1077124886905248,0.9514168903833037,10,0.9199801088838381,1.6676956390052007,0.0,0.4963394240356229,73.27965159235919,-26.08967943826445,False
2025-10-30 05:00:00+00:00,7253,2025-10-30 05:00:00+00:00,shard-009,882.7938206486186,2.182993856368559,24.99187976352253,27.174873619891205,127.52033030204548,377.63674517328656,-1.5574691574279622,22.04689286413851,0.805606029034473,2.3057335864301205,s4b-shard-009/ac-007253/spec-v1-00,ac5b4df27af833e888ccc21ac43a7350bf6b18bb7f8d9a0cf700a5c97d228af5,causal_first_speculative_v1,False,-1.8702311178300601,-17.155605175819126,-3.890682004404746e-07,-7.606439846360331,1.3007810232833387e-05,2.80573871833667e-05,0.31274934166006574,0.2298066839558892,4004.1643332180024,442.83367980820975,3561.330653409793,0.0,442.83367980820975,0.11059328313139444,0.9538292209959995,10,0.9215187133758498,12.133485108561054,0.0,0.7857174569518267,45.009375164218454,-24.532210280836384,False
2025-10-30 06:00:00+00:00,7254,2025-10-30 06:00:00+00:00,shard-009,881.0167625711715,1.0541612876178093,25.586364943552503,24.99187976352253,124.00870386203755,378.50402935456697,1.0541230913607773,22.045932563435244,0.3890247727459805,2.360580379036363,s4b-shard-009/ac-007254/spec-v1-00,74008d36d75c60f7fb48997f1fd8e355f57a8f5b04435f1237724ba16aa66f22,causal_first_speculative_v1,False,-1.4457628009737767e-05,-17.15559071819112,-4.6405005061810506e-06,-7.6064352058599525,1.2271709592456725e-05,1.578567761839622e-05,1.0541299177797008,-0.8243232338238116,3996.2780437439988,448.5221140546345,3547.755929689364,0.0,448.5221140546345,0.11223496191832212,0.9543364966591676,10,0.9327129830346262,18.44378883817658,0.0,0.8811215011953112,13.574723720428665,-25.586333372197267,False
2025-10-30 07:00:00+00:00,7255,2025-10-30 07:00:00+00:00,shard-009,883.3081258196484,1.2092721663821004,26.79560822308389,25.586364943552503,117.60425819356466,382.85193381304185,1.2092610185203163,21.978242868949533,0.44626646343457366,2.472144329814087,s4b-shard-009/ac-007255/spec-v1-00,1692a5b2249a8f8e60ed854801be18d91a47576a569f573c529c7dc534793b1d,causal_first_speculative_v1,False,-5.146168983787674e-06,-17.15558557202214,-4.2776190821959176e-07,-7.6064347780979915,8.869494444551043e-06,6.916183181715496e-06,1.2092577229567638,-2.0335809567805754,4019.0115792539978,678.2856572717739,3340.725921982224,225.9269865801156,452.3586706916583,0.1687692717216993,0.9527291539394899,10,0.9497290953829576,20.467170745519766,0.0,0.787823390486522,207.03000770714016,-26.795594390717525,False
2025-10-30 08:00:00+00:00,7256,2025-10-30 08:00:00+00:00,shard-009,899.2820556506994,5.362551828468557,23.80763853163907,26.79560822308389,121.07104646626189,389.1055045922187,-2.987986887678452,22.088705473910743,1.9789813294347331,2.1964763073208275,s4b-shard-009/ac-007256/spec-v1-00,8e7874e9f6ea4c39d4337cf0c358ec36a9c5adc6aac636e9a618c4233c6faebe,causal_first_speculative_v1,False,-4.175260759956706,-12.980324812065433,1.242768994024219e-05,-7.606447205787958,-8.598116797787047e-06,1.5514299988694802e-05,1.1872700427051122,-3.220850999485691,4071.230234442,886.6981145044639,3184.532119937536,432.3263421395483,454.3717723649156,0.21779611160359594,0.962039672180801,11,0.9686119659207812,18.33144152282315,0.0,0.5219463680591963,156.1938020446878,-23.807607503039094,False
2025-10-30 09:00:00+00:00,7257,2025-10-30 09:00:00+00:00,shard-009,949.3334890026106,9.31843325885774,14.48920527278127,23.80763853163907,129.97027005304298,409.6816094747838,-9.318423823365483,22.876894933351725,3.4388488967069857,1.3367640831440755,s4b-shard-009/ac-007257/spec-v1-00,6ef37440620d3031641a49f4873fab42b0cb9767149996781d43aeb7f2f3e579,causal_first_speculative_v1,False,-8.727539573101687,-4.252785238963746,-0.000143168187171875,-7.606304037600694,4.717746127133672e-06,1.0796553894465433e-05,-0.5907457998227521,-2.6301051996629354,4149.74799582,1060.584228120489,3089.1637676995115,605.9214955187559,454.66273260173296,0.2555779842989996,0.9891023702454945,13,0.985524427410991,12.382699212502494,0.0,0.23977146858379525,95.36835223802473,-14.48918367967348,False
